,x1,x2
3748,0.20000000000000018,-0.6
3749,0.20000000000000018,-0.6
3750,-0.19999999999999996,0.20000000000000018
3751,-1.0,1.0
3752,-0.19999999999999996,0.20000000000000018
3753,-1.0,1.0
3754,-1.0,1.0
3755,-1.0,1.0
3756,1.0,-0.19999999999999996
3757,0.20000000000000018,0.20000000000000018
3758,0.20000000000000018,0.20000000000000018
3759,0.20000000000000018,0.6000000000000001
3760,0.20000000000000018,0.20000000000000018
3761,-0.6,0.6000000000000001
3762,-0.6,0.6000000000000001
3763,0.20000000000000018,0.20000000000000018
3764,0.20000000000000018,0.20000000000000018
3765,0.6000000000000001,1.0
3766,0.20000000000000018,-0.6
3767,-0.19999999999999996,0.20000000000000018
3768,0.20000000000000018,0.20000000000000018
3769,0.20000000000000018,-0.6
3770,0.20000000000000018,-0.6
3771,0.20000000000000018,-0.6
3772,1.0,-0.19999999999999996
3773,0.20000000000000018,0.20000000000000018
3774,0.20000000000000018,0.20000000000000018
3775,-0.19999999999999996,-0.19999999999999996
3776,-0.6,-0.19999999999999996
3777,-0.19999999999999996,0.20000000000000018
3778,-0.19999999999999996,1.0
3779,0.6000000000000001,-0.19999999999999996
3780,-1.0,-0.6
3781,0.20000000000000018,0.20000000000000018
3782,0.20000000000000018,-0.19999999999999996
3783,0.20000000000000018,-0.6
3784,0.20000000000000018,-0.19999999999999996
3785,0.20000000000000018,-0.6
3786,0.20000000000000018,-0.6
3787,-0.19999999999999996,-0.19999999999999996
3788,-0.19999999999999996,-0.19999999999999996
3789,0.20000000000000018,0.20000000000000018
3790,-0.19999999999999996,0.20000000000000018
3791,-0.19999999999999996,0.20000000000000018
3792,0.20000000000000018,0.20000000000000018
3793,1.0,-0.19999999999999996
3794,-1.0,-0.19999999999999996
3795,0.20000000000000018,0.20000000000000018
3796,0.20000000000000018,0.20000000000000018
3797,0.20000000000000018,0.20000000000000018
3798,0.20000000000000018,-0.6
3799,0.20000000000000018,-0.6
3800,-0.6,0.6000000000000001
3801,-0.19999999999999996,-0.19999999999999996
3802,0.20000000000000018,-0.6
3803,-0.19999999999999996,1.0
3804,0.20000000000000018,-0.6
3805,1.0,-0.19999999999999996
3806,-1.0,0.6000000000000001
3807,0.20000000000000018,0.20000000000000018
3808,-0.19999999999999996,-0.19999999999999996
3809,0.20000000000000018,0.20000000000000018
3810,-0.19999999999999996,1.0
3811,-1.0,-0.6
3812,-1.0,-1.0
3813,-1.0,-1.0
3814,-1.0,1.0
3815,-1.0,-0.6
3816,0.20000000000000018,-0.6
3817,-0.19999999999999996,0.20000000000000018
3818,0.20000000000000018,0.20000000000000018
3819,-0.19999999999999996,0.20000000000000018
3820,0.20000000000000018,0.20000000000000018
3821,0.6000000000000001,0.6000000000000001
3822,0.20000000000000018,0.20000000000000018
3823,-0.6,0.6000000000000001
3824,-0.19999999999999996,-0.19999999999999996
3825,0.20000000000000018,-0.6
3826,0.20000000000000018,0.20000000000000018
3827,-0.19999999999999996,-0.19999999999999996
3828,1.0,-0.19999999999999996
3829,-0.19999999999999996,0.20000000000000018
3830,0.20000000000000018,0.6000000000000001
3831,0.20000000000000018,0.20000000000000018
3832,0.20000000000000018,-0.6
3833,0.20000000000000018,0.20000000000000018
3834,1.0,0.6000000000000001
3835,0.20000000000000018,0.20000000000000018
3836,0.20000000000000018,-0.6
3837,0.20000000000000018,-0.6
3838,0.20000000000000018,-0.6
3839,0.20000000000000018,-0.6
3840,0.20000000000000018,-0.6
3841,-0.19999999999999996,-0.19999999999999996
3842,0.20000000000000018,-0.6
3843,-0.6,0.6000000000000001
3844,0.20000000000000018,0.6000000000000001
3845,1.0,-1.0
3846,1.0,1.0
3847,0.20000000000000018,0.20000000000000018
3848,0.6000000000000001,1.0
3849,1.0,-0.19999999999999996
3850,0.20000000000000018,-0.6
3851,0.20000000000000018,-0.6
3852,0.20000000000000018,-0.6
3853,0.20000000000000018,0.20000000000000018
3854,1.0,1.0
3855,0.20000000000000018,0.20000000000000018
3856,0.20000000000000018,0.20000000000000018
3857,0.20000000000000018,0.20000000000000018
3858,0.20000000000000018,-0.6
3859,0.20000000000000018,-0.6
3860,0.20000000000000018,-0.6
3861,0.20000000000000018,0.20000000000000018
3862,0.20000000000000018,-0.6
3863,0.20000000000000018,-0.6
3864,-0.19999999999999996,1.0
3865,0.20000000000000018,-0.6
3866,-1.0,1.0
3867,0.20000000000000018,-0.6
3868,-1.0,-0.19999999999999996
3869,-0.19999999999999996,1.0
3870,-1.0,-0.6
3871,-1.0,-0.19999999999999996
3872,0.20000000000000018,-0.6
3873,0.20000000000000018,-0.6
3874,0.6000000000000001,-0.6
3875,0.20000000000000018,0.20000000000000018
3876,0.6000000000000001,0.6000000000000001
3877,-1.0,-0.19999999999999996
3878,-0.6,0.6000000000000001
3879,0.20000000000000018,0.20000000000000018
3880,0.6000000000000001,-1.0
3881,0.20000000000000018,-0.6
3882,0.20000000000000018,-0.6
3883,0.20000000000000018,-0.6
3884,0.20000000000000018,-0.6
3885,0.20000000000000018,-0.6
3886,-0.19999999999999996,-0.19999999999999996
3887,0.20000000000000018,0.20000000000000018
3888,0.20000000000000018,-0.6
3889,0.20000000000000018,0.20000000000000018
3890,0.20000000000000018,0.20000000000000018
3891,0.20000000000000018,-0.6
3892,0.20000000000000018,-0.19999999999999996
3893,-0.19999999999999996,1.0
3894,0.20000000000000018,0.20000000000000018
3895,0.20000000000000018,-0.6
3896,0.20000000000000018,-0.6
3897,-1.0,-0.6
3898,-0.6,0.6000000000000001
3899,0.20000000000000018,-1.0
3900,0.20000000000000018,-0.6
3901,0.20000000000000018,-1.0
3902,0.20000000000000018,-0.6
3903,-0.19999999999999996,-0.19999999999999996
3904,-1.0,-0.19999999999999996
3905,0.20000000000000018,-0.6
3906,0.20000000000000018,-0.6
3907,0.20000000000000018,0.20000000000000018
3908,-1.0,-0.19999999999999996
3909,0.20000000000000018,0.20000000000000018
3910,0.20000000000000018,0.20000000000000018
3911,-1.0,-0.19999999999999996
3912,-1.0,-0.6
3913,0.20000000000000018,0.20000000000000018
3914,0.20000000000000018,0.20000000000000018
3915,0.20000000000000018,0.20000000000000018
3916,-1.0,1.0
3917,0.20000000000000018,-0.6
3918,0.20000000000000018,-0.6
3919,0.20000000000000018,-0.6
3920,0.20000000000000018,-0.6
3921,0.20000000000000018,-0.6
3922,0.6000000000000001,1.0
3923,-0.19999999999999996,0.20000000000000018
3924,1.0,-0.19999999999999996
3925,0.20000000000000018,0.20000000000000018
3926,0.6000000000000001,0.6000000000000001
3927,0.20000000000000018,-0.6
3928,0.20000000000000018,-0.6
3929,0.20000000000000018,-0.6
3930,0.20000000000000018,0.20000000000000018
3931,-0.19999999999999996,-0.19999999999999996
3932,0.20000000000000018,-0.6
3933,0.20000000000000018,-0.6
3934,0.20000000000000018,-0.6
3935,0.20000000000000018,-0.6
3936,0.20000000000000018,-0.19999999999999996
3937,-0.6,0.6000000000000001
3938,0.20000000000000018,-0.6
3939,-1.0,1.0
3940,0.20000000000000018,-0.6
3941,0.20000000000000018,-0.6
3942,0.20000000000000018,-0.6
3943,-0.19999999999999996,0.20000000000000018
3944,0.20000000000000018,0.20000000000000018
3945,1.0,-0.19999999999999996
3946,-0.6,0.6000000000000001
3947,0.20000000000000018,-0.6
3948,-0.19999999999999996,-0.19999999999999996
3949,-0.19999999999999996,-0.19999999999999996
3950,0.20000000000000018,-0.6
3951,0.20000000000000018,-0.6
3952,0.20000000000000018,0.20000000000000018
3953,-1.0,-0.19999999999999996
3954,-1.0,-0.6
3955,0.20000000000000018,0.20000000000000018
3956,0.20000000000000018,-0.6
3957,0.20000000000000018,-0.6
3958,-0.19999999999999996,-0.19999999999999996
3959,0.20000000000000018,0.20000000000000018
3960,0.20000000000000018,-0.6
3961,0.20000000000000018,0.6000000000000001
3962,0.6000000000000001,1.0
3963,0.20000000000000018,-0.6
3964,-0.6,-0.6
3965,-1.0,0.20000000000000018
3966,0.20000000000000018,-0.6
3967,0.20000000000000018,0.20000000000000018
3968,0.20000000000000018,0.20000000000000018
3969,0.20000000000000018,-0.6
3970,0.20000000000000018,-0.6
3971,1.0,-0.19999999999999996
3972,0.20000000000000018,-0.6
3973,0.20000000000000018,-0.6
3974,0.20000000000000018,0.6000000000000001
3975,0.20000000000000018,0.20000000000000018
3976,-1.0,-1.0
3977,-1.0,-1.0
3978,0.20000000000000018,0.20000000000000018
3979,0.6000000000000001,0.6000000000000001
3980,0.20000000000000018,-0.6
3981,0.20000000000000018,-0.6
3982,0.20000000000000018,-0.6
3983,0.20000000000000018,-0.6
3984,0.20000000000000018,-0.6
3985,0.6000000000000001,-0.19999999999999996
3986,0.20000000000000018,0.20000000000000018
3987,0.20000000000000018,-0.6
3988,0.20000000000000018,-1.0
3989,-1.0,-0.19999999999999996
3990,0.20000000000000018,0.20000000000000018
3991,1.0,-0.6
3992,-0.6,0.6000000000000001
3993,-0.6,0.6000000000000001
3994,-0.6,0.6000000000000001
3995,-0.6,0.6000000000000001
3996,0.20000000000000018,-0.19999999999999996
3997,0.6000000000000001,1.0
3998,0.6000000000000001,1.0
3999,0.20000000000000018,-0.6
4000,0.20000000000000018,-0.6
4001,0.20000000000000018,0.20000000000000018
4002,0.20000000000000018,0.20000000000000018
4003,-0.19999999999999996,0.20000000000000018
4004,-1.0,1.0
4005,-0.19999999999999996,-0.19999999999999996
4006,-0.6,0.6000000000000001
4007,0.20000000000000018,-0.6
4008,1.0,-0.19999999999999996
4009,-1.0,-0.6
4010,-1.0,-0.6
4011,0.20000000000000018,-0.6
4012,0.20000000000000018,-0.6
4013,0.20000000000000018,-0.6
4014,0.20000000000000018,-0.6
4015,0.20000000000000018,0.20000000000000018
4016,0.20000000000000018,0.20000000000000018
4017,1.0,-0.19999999999999996
4018,0.20000000000000018,0.20000000000000018
4019,0.6000000000000001,1.0
4020,0.20000000000000018,-0.6
4021,0.20000000000000018,-0.6
4022,-1.0,-0.19999999999999996
4023,0.6000000000000001,1.0
4024,0.20000000000000018,0.20000000000000018
4025,0.20000000000000018,-0.19999999999999996
4026,-1.0,-0.19999999999999996
4027,-1.0,-0.6
4028,0.20000000000000018,0.20000000000000018
4029,0.20000000000000018,0.20000000000000018
4030,0.20000000000000018,-0.6
4031,0.20000000000000018,-0.6
4032,-1.0,0.6000000000000001
4033,0.20000000000000018,-0.19999999999999996
4034,0.20000000000000018,0.20000000000000018
4035,0.20000000000000018,0.20000000000000018
4036,0.20000000000000018,0.20000000000000018
4037,1.0,-0.19999999999999996
4038,0.20000000000000018,0.20000000000000018
4039,1.0,-0.19999999999999996
4040,-1.0,-0.6
4041,-1.0,-0.19999999999999996
4042,1.0,-1.0
4043,0.20000000000000018,-0.6
4044,0.20000000000000018,0.20000000000000018
4045,-0.6,0.6000000000000001
4046,0.20000000000000018,0.20000000000000018
4047,0.6000000000000001,-1.0
4048,-1.0,1.0
4049,0.20000000000000018,0.20000000000000018
4050,0.20000000000000018,-0.6
4051,0.20000000000000018,-0.6
4052,-0.19999999999999996,-0.19999999999999996
4053,0.6000000000000001,-1.0
4054,0.20000000000000018,0.20000000000000018
4055,0.20000000000000018,0.20000000000000018
4056,-1.0,-1.0
4057,0.20000000000000018,-0.6
4058,0.6000000000000001,1.0
4059,0.20000000000000018,0.20000000000000018
4060,0.20000000000000018,-0.6
4061,0.20000000000000018,0.20000000000000018
4062,0.20000000000000018,0.20000000000000018
4063,0.20000000000000018,-0.6
4064,0.20000000000000018,0.20000000000000018
4065,-1.0,-0.19999999999999996
4066,0.20000000000000018,-0.6
4067,0.20000000000000018,0.20000000000000018
4068,-0.19999999999999996,0.20000000000000018
4069,0.20000000000000018,0.20000000000000018
4070,-0.6,0.6000000000000001
4071,0.6000000000000001,0.6000000000000001
4072,-1.0,-0.6
4073,0.6000000000000001,-0.19999999999999996
4074,0.20000000000000018,-0.6
4075,0.20000000000000018,-0.6
4076,-0.19999999999999996,0.20000000000000018
4077,0.20000000000000018,-0.6
4078,0.20000000000000018,0.20000000000000018
4079,0.20000000000000018,0.20000000000000018
4080,-1.0,-0.19999999999999996
4081,0.20000000000000018,0.20000000000000018
4082,0.20000000000000018,-0.6
4083,0.20000000000000018,-0.6
4084,0.20000000000000018,-0.6
4085,-0.19999999999999996,-0.19999999999999996
4086,0.20000000000000018,0.20000000000000018
4087,0.20000000000000018,0.20000000000000018
4088,0.20000000000000018,0.20000000000000018
4089,0.20000000000000018,0.20000000000000018
4090,-0.6,0.6000000000000001
4091,-0.19999999999999996,-0.19999999999999996
4092,0.20000000000000018,-0.6
4093,-0.19999999999999996,-0.19999999999999996
4094,0.20000000000000018,-0.6
4095,0.20000000000000018,0.20000000000000018
4096,0.20000000000000018,0.20000000000000018
4097,0.20000000000000018,0.20000000000000018
4098,0.20000000000000018,0.20000000000000018
4099,0.20000000000000018,-0.6
4100,-1.0,-0.19999999999999996
4101,0.20000000000000018,-0.6
4102,0.6000000000000001,0.6000000000000001
4103,0.20000000000000018,-0.6
4104,0.20000000000000018,-0.19999999999999996
4105,0.20000000000000018,0.6000000000000001
4106,-0.19999999999999996,0.20000000000000018
4107,-1.0,-0.19999999999999996
4108,-0.19999999999999996,1.0
4109,0.20000000000000018,0.20000000000000018
4110,0.20000000000000018,-0.19999999999999996
4111,0.20000000000000018,-0.6
4112,0.20000000000000018,-0.6
4113,0.20000000000000018,-0.6
4114,0.20000000000000018,0.20000000000000018
4115,0.6000000000000001,-0.19999999999999996
4116,0.20000000000000018,0.20000000000000018
4117,-1.0,0.20000000000000018
4118,1.0,-0.19999999999999996
4119,-0.19999999999999996,0.20000000000000018
4120,-0.6,0.6000000000000001
4121,-0.19999999999999996,1.0
4122,1.0,-1.0
4123,0.20000000000000018,-0.6
4124,-0.19999999999999996,-0.19999999999999996
4125,0.20000000000000018,-0.6
4126,0.20000000000000018,-0.6
4127,0.20000000000000018,0.20000000000000018
4128,0.20000000000000018,-0.6
4129,0.20000000000000018,0.20000000000000018
4130,0.20000000000000018,0.20000000000000018
4131,0.20000000000000018,-0.6
4132,0.20000000000000018,-0.19999999999999996
4133,0.20000000000000018,-0.19999999999999996
4134,0.20000000000000018,0.20000000000000018
4135,-0.6,0.6000000000000001
4136,-0.19999999999999996,1.0
4137,0.20000000000000018,0.20000000000000018
4138,0.20000000000000018,0.20000000000000018
4139,0.20000000000000018,-0.6
4140,0.20000000000000018,-0.6
4141,-0.19999999999999996,-0.19999999999999996
4142,0.20000000000000018,-0.6
4143,0.20000000000000018,0.20000000000000018
4144,-0.6,0.6000000000000001
4145,0.6000000000000001,0.6000000000000001
4146,0.20000000000000018,-0.6
4147,0.20000000000000018,-0.6
4148,-0.6,0.6000000000000001
4149,0.20000000000000018,-0.6
4150,0.20000000000000018,-0.6
4151,0.20000000000000018,0.20000000000000018
4152,0.20000000000000018,0.20000000000000018
4153,0.20000000000000018,0.20000000000000018
4154,0.20000000000000018,0.20000000000000018
4155,-1.0,-0.6
4156,0.20000000000000018,-0.6
4157,-1.0,-0.6
4158,-0.19999999999999996,0.20000000000000018
4159,0.20000000000000018,-0.6
4160,0.20000000000000018,0.20000000000000018
4161,0.20000000000000018,0.6000000000000001
4162,-1.0,-1.0
4163,0.20000000000000018,0.20000000000000018
4164,0.20000000000000018,0.20000000000000018
4165,-1.0,1.0
4166,0.20000000000000018,-0.6
4167,0.20000000000000018,0.20000000000000018
4168,-0.19999999999999996,0.20000000000000018
4169,-0.19999999999999996,0.20000000000000018
4170,0.20000000000000018,0.20000000000000018
4171,0.20000000000000018,0.20000000000000018
4172,0.20000000000000018,0.20000000000000018
4173,1.0,-0.19999999999999996
4174,0.20000000000000018,1.0
4175,0.20000000000000018,-0.6
4176,-0.19999999999999996,-0.19999999999999996
4177,0.20000000000000018,-0.6
4178,-0.6,0.6000000000000001
4179,0.20000000000000018,0.20000000000000018
4180,0.20000000000000018,0.20000000000000018
4181,0.20000000000000018,0.20000000000000018
4182,0.20000000000000018,0.20000000000000018
4183,0.20000000000000018,-0.6
4184,0.20000000000000018,-0.6
4185,0.20000000000000018,-0.19999999999999996
4186,-0.19999999999999996,-0.19999999999999996
4187,0.20000000000000018,-0.6
4188,-1.0,-1.0
4189,0.20000000000000018,-0.19999999999999996
4190,0.20000000000000018,0.20000000000000018
4191,-1.0,-0.19999999999999996
4192,0.20000000000000018,0.20000000000000018
4193,0.20000000000000018,0.20000000000000018
4194,1.0,-0.19999999999999996
4195,0.6000000000000001,-0.19999999999999996
4196,0.6000000000000001,1.0
4197,1.0,-0.19999999999999996
4198,1.0,-0.19999999999999996
4199,0.20000000000000018,-0.6
4200,0.20000000000000018,-0.6
4201,0.20000000000000018,-0.6
4202,0.20000000000000018,-0.6
4203,-1.0,-0.6
4204,-1.0,-0.6
4205,-1.0,-0.6
4206,-1.0,-0.19999999999999996
4207,0.20000000000000018,-0.6
4208,0.20000000000000018,-0.6
4209,0.20000000000000018,-0.6
4210,-0.19999999999999996,-0.19999999999999996
4211,0.20000000000000018,-0.6
4212,0.20000000000000018,0.6000000000000001
4213,0.20000000000000018,0.20000000000000018
4214,0.20000000000000018,0.20000000000000018
4215,-0.19999999999999996,-0.19999999999999996
4216,0.6000000000000001,-0.19999999999999996
4217,-1.0,-0.6
4218,0.20000000000000018,0.20000000000000018
4219,0.20000000000000018,-0.6
4220,0.20000000000000018,-0.6
4221,0.20000000000000018,-0.6
4222,0.20000000000000018,-0.6
4223,0.20000000000000018,-0.6
4224,0.20000000000000018,-0.19999999999999996
4225,0.20000000000000018,-0.19999999999999996
4226,-0.19999999999999996,-0.19999999999999996
4227,-0.19999999999999996,-0.19999999999999996
4228,-1.0,0.6000000000000001
4229,-1.0,-0.19999999999999996
4230,0.20000000000000018,0.20000000000000018
4231,0.20000000000000018,0.20000000000000018
4232,-0.19999999999999996,-0.19999999999999996
4233,-0.6,0.6000000000000001
4234,-1.0,-0.19999999999999996
4235,1.0,1.0
4236,0.6000000000000001,-1.0
4237,1.0,1.0
4238,0.20000000000000018,-0.19999999999999996
4239,-0.6,0.6000000000000001
4240,0.20000000000000018,-0.6
4241,0.20000000000000018,0.20000000000000018
4242,-0.19999999999999996,-0.19999999999999996
4243,0.20000000000000018,0.20000000000000018
4244,1.0,0.6000000000000001
4245,-1.0,-0.19999999999999996
4246,-0.19999999999999996,-0.19999999999999996
4247,-0.19999999999999996,-0.19999999999999996
4248,-1.0,-0.6
4249,0.20000000000000018,0.20000000000000018
4250,-1.0,1.0
4251,0.20000000000000018,-0.6
4252,0.20000000000000018,-0.6
4253,0.20000000000000018,-0.6
4254,0.20000000000000018,-0.6
4255,0.20000000000000018,-0.6
4256,-0.19999999999999996,1.0
4257,0.20000000000000018,-0.6
4258,0.20000000000000018,-0.6
4259,-1.0,-0.19999999999999996
4260,0.20000000000000018,0.20000000000000018
4261,-0.6,0.6000000000000001
4262,0.20000000000000018,0.6000000000000001
4263,0.20000000000000018,-0.6
4264,0.20000000000000018,-0.6
4265,0.20000000000000018,-0.19999999999999996
4266,-1.0,-0.6
4267,-1.0,0.20000000000000018
4268,-1.0,-0.6
4269,0.20000000000000018,-0.6
4270,0.20000000000000018,0.20000000000000018
4271,0.20000000000000018,0.20000000000000018
4272,-0.19999999999999996,1.0
4273,0.20000000000000018,0.20000000000000018
4274,1.0,-0.19999999999999996
4275,0.20000000000000018,0.20000000000000018
4276,0.20000000000000018,0.20000000000000018
4277,0.20000000000000018,-0.6
4278,0.20000000000000018,-0.6
4279,-0.19999999999999996,-0.19999999999999996
4280,-0.6,0.6000000000000001
4281,0.20000000000000018,-0.6
4282,0.20000000000000018,0.20000000000000018
4283,-0.19999999999999996,-0.19999999999999996
